index,date,tsla_event_tone,tsla_goldstein,tsla_event_count,tsla_article_weighted_tone,tsla_num_articles,tsla_num_sources,ev_event_tone,ev_goldstein,ev_event_count,ev_article_weighted_tone,ev_num_articles,ev_num_sources,macro_event_tone,macro_goldstein,macro_event_count,macro_article_weighted_tone,macro_num_articles,macro_num_sources,finbert ev_sentiment_label,finbert macro_sentiment_label,finbert tsla_sentiment_label,finbert ev_sentiment_score,finbert macro_sentiment_score,finbert tsla_sentiment_score,Close,High,Low,Open,Volume,Daily Return,Daily Volatility
899,2024-06-18,0.2187262227256854,1.4,61,-0.2531881616051723,340,68,2.751580062573626,-2.428571428571429,7,1.3353599488714494,24.0,7.0,-0.8046257483803735,1.796551724137931,58,-0.4160861670093136,343.0,60.0,neutral,neutral,neutral,0.7870528101921082,0.860105037689209,0.8349332809448242,184.86000061035156,187.1999969482422,182.3699951171875,186.55999755859375,68982300.0,-0.013764414198944475,0.03275101108666833
900,2024-06-19,-2.060630938702184,0.7392857142857142,56,-2.045840048093118,300,82,2.777853725222151,2.909090909090909,11,3.510699826489306,39.0,11.0,-0.2127045598307324,-0.4,42,-0.1341376421612128,231.0,42.0,negative,neutral,negative,0.5524182915687561,0.8624697923660278,0.923305869102478,,,,,,,
901,2024-06-20,-1.6002435144312757,-0.0363636363636364,33,-1.656759622736924,182,33,0.2075444438444155,3.4555555555555553,9,0.7017118242083148,40.0,9.0,-0.3411606408933831,1.923333333333333,30,-0.7759532466787092,156.0,30.0,neutral,positive,neutral,0.8560875058174133,0.6358100175857544,0.7324657440185547,181.57000732421875,185.2100067138672,179.66000366210938,184.67999267578125,55893100.0,-0.017797215597047833,0.032355570380432144
902,2024-06-21,-2.7569040675437355,0.6714285714285715,56,-2.768493182077583,270,58,-2.8314514070967247,0.7833333333333334,12,-3.0491192267573286,43.0,12.0,-1.2325785847133632,0.3387096774193548,31,-0.7197057149079321,205.0,32.0,neutral,negative,negative,0.763533890247345,0.9731014966964722,0.7295916080474854,183.00999450683594,183.9499969482422,180.69000244140625,182.3000030517578,61937300.0,0.00793075466503601,0.0304826269457925
903,2024-06-22,-2.158681923875901,0.8564102564102569,39,-1.825211744369143,190,39,0.0,6.0,2,0.0,2.0,2.0,-2.3352954290380805,1.0666666666666669,12,-1.9171641966772095,70.0,12.0,neutral,negative,neutral,0.8743940591812134,0.964104950428009,0.8632686734199524,,,,,,,
904,2024-06-23,-2.1070740258943723,-0.1097560975609755,41,-2.115327225966804,186,41,-2.6796414874674737,2.5428571428571427,7,-2.6352355940917405,23.0,7.0,-1.06199041908569,-0.05,2,-1.9746298560422475,13.0,2.0,neutral,neutral,neutral,0.6512851715087891,0.8557803630828857,0.7470974922180176,,,,,,,
905,2024-06-24,-2.3883211769585704,2.3142857142857145,21,-3.223584645112739,117,21,-0.7422772599347518,3.933333333333333,6,0.3749363500020846,38.0,6.0,0.910211775677494,5.475,20,0.5824108469963476,113.0,23.0,neutral,positive,negative,0.5353014469146729,0.9035411477088928,0.5700351595878601,182.5800018310547,188.8000030517578,182.5500030517578,184.97000122070312,61992100.0,-0.0023495584322592578,0.027951880949595557
906,2024-06-25,-3.9425768294101746,0.5192307692307689,52,-3.5848540927157178,138,52,-0.3590971094268625,4.433333333333334,12,-0.5233049815782577,56.0,12.0,-1.1110129518699632,2.0361111111111105,36,-1.0587157865382009,157.0,36.0,neutral,neutral,negative,0.8681430816650391,0.5280729532241821,0.5118169188499451,187.35000610351562,187.97000122070312,182.00999450683594,184.39999389648438,62905700.0,0.026125557150967316,0.027517925927224896
907,2024-06-26,-3.987462207834194,-1.4571428571428573,56,-3.047749129816522,211,57,-1.0857778966744465,-2.018181818181818,11,-1.5747897837003648,58.0,11.0,-2.410803864915124,0.5029411764705883,34,-3.0043997580508974,171.0,34.0,neutral,negative,neutral,0.8146476149559021,0.8965442776679993,0.8146476149559021,196.3699951171875,197.75999450683594,186.36000061035156,186.5399932861328,95737100.0,0.04814512260377568,0.028625409778629256
908,2024-06-27,-3.088387904501733,-0.3095238095238096,21,-2.67742385682401,91,21,0.7105075780223506,2.6615384615384614,26,0.9134025289778008,102.0,26.0,-1.2751814747891348,1.5061538461538464,65,-1.125871878138092,286.0,65.0,positive,neutral,neutral,0.3915182650089264,0.9215364456176758,0.9439346194267273,197.4199981689453,198.72000122070312,194.0500030517578,195.1699981689453,72746500.0,0.0053470646120412635,0.023067695659580188
909,2024-06-28,-0.865342724086736,-0.5272727272727271,22,-1.1240712035070377,143,22,-3.141133570850502,-4.08,5,-3.12628874770157,30.0,5.0,-1.2218528336365493,2.0825,40,-1.3111706888175203,217.0,42.0,negative,neutral,neutral,0.9276881217956543,0.7324122786521912,0.8071664571762085,197.8800048828125,203.1999969482422,195.25999450683594,199.5500030517578,95438100.0,0.002330091774560339,0.02131130201664649
910,2024-06-29,0.2377697033610628,2.3600000000000003,10,-0.1029624366508271,72,10,-1.169063598593802,0.92,5,-1.3048298178331756,32.0,5.0,-2.5285428921528337,2.6636363636363636,11,-1.80667828754038,72.0,11.0,neutral,neutral,neutral,0.8899831175804138,0.8611533045768738,0.8523243069648743,,,,,,,
911,2024-06-30,-2.6471437090807544,-0.7999999999999998,14,-2.179667628713024,76,15,,,0,,,,-2.659306036510923,2.4571428571428573,7,-3.693551381354931,38.0,7.0,,neutral,neutral,,0.5334947109222412,0.4924987554550171,,,,,,,
912,2024-07-01,-0.2014396820733206,0.5666666666666667,9,0.5712816493052079,62,9,-1.2745566060253886,1.6799999999999995,5,-1.347753523990309,22.0,5.0,-2.870701946814032,0.3874999999999997,40,-2.2043118156353327,215.0,48.0,positive,neutral,,0.842340350151062,0.8911498188972473,,209.86000061035156,213.22999572753906,200.85000610351562,201.02000427246094,135691400.0,0.060541719385108106,0.024617404798835122
913,2024-07-02,0.3338823724605608,2.9880000000000004,25,0.4036733257564218,135,28,0.2038231229848,6.2,2,-0.5428703033493457,14.0,2.0,-1.757604220998639,0.6695652173913044,46,-1.523241160836445,280.0,50.0,positive,neutral,neutral,0.8451641798019409,0.6083384156227112,0.5522810816764832,231.25999450683594,231.3000030517578,218.05999755859375,218.88999938964844,205047900.0,0.10197271435359379,0.03814378926627198
914,2024-07-03,0.495286678125606,3.9333333333333336,18,0.2371243105280588,96,18,0.5711669652940655,1.922222222222222,9,0.5209410691052943,40.0,9.0,-1.5674441490303432,1.5519230769230772,52,-1.5221363764435076,253.0,58.0,positive,negative,neutral,0.928744912147522,0.6373081207275391,0.8427364826202393,246.38999938964844,248.35000610351562,234.25,234.55999755859375,166561500.0,0.06542422054051067,0.03573061554443825
915,2024-07-04,0.2676388368328265,2.409090909090909,22,-0.0610332623584557,87,22,1.79073886797311,-2.0,2,1.79073886797311,20.0,2.0,1.4161908993993124,1.6666666666666663,27,1.3775498092793053,112.0,27.0,negative,neutral,neutral,0.97089022397995,0.5369107723236084,0.6163613200187683,,,,,,,
916,2024-07-05,-2.015387310628434,2.1500000000000004,10,-1.978771223535532,52,14,-2.747388845529443,0.706666666666667,15,-0.2817863327111681,98.0,17.0,-2.5742161188343973,-0.0333333333333334,27,-2.466841688952996,143.0,27.0,positive,neutral,neutral,0.5940417051315308,0.835884153842926,0.8680198192596436,251.52000427246094,252.3699951171875,242.4600067138672,249.80999755859375,154501200.0,0.02082067005771515,0.03623231985196423
917,2024-07-06,-1.783906058099608,-1.660000000000001,10,-1.480520414601762,23,10,-0.209646007561006,0.3999999999999999,5,-0.2183812578760479,48.0,5.0,-1.437629429365022,1.4999999999999998,11,-2.0015959953730578,61.0,11.0,neutral,negative,neutral,0.6384462118148804,0.8601380586624146,0.729096531867981,,,,,,,
918,2024-07-07,-1.0035818343113412,0.7437499999999999,16,0.091869548242438,85,16,-3.3249259348226436,2.666666666666667,3,-1.690578618274991,11.0,3.0,0.3089769392259941,-0.0166666666666666,24,0.7118370738398002,125.0,24.0,negative,positive,neutral,0.9144880175590515,0.945728600025177,0.9421250820159912,,,,,,,
919,2024-07-08,-1.669720089715569,1.651785714285714,56,-1.594679860401276,242,57,-2.613769659904974,1.9499999999999995,28,-2.0583156951501977,111.0,28.0,0.3360461028809728,1.4857142857142849,14,-0.0709322336314744,55.0,14.0,neutral,neutral,neutral,0.7789308428764343,0.7109251618385315,0.8075542449951172,252.94000244140625,259.44000244140625,244.57000732421875,247.7100067138672,157219600.0,0.005645666924397386,0.03879652295386619
920,2024-07-09,-2.750440007302211,-1.665625,64,-2.716795998918128,239,64,2.72903414491482,6.7,2,2.5594469222457814,9.0,2.0,-0.1679916842150915,1.6575757575757573,33,0.0237802769416145,231.0,34.0,neutral,negative,neutral,0.89108806848526,0.5353879928588867,0.6289601922035217,262.3299865722656,265.6099853515625,250.3000030517578,251.0,160210900.0,0.03712336538398886,0.036186778902858284
921,2024-07-10,-1.3017343650878077,-0.6538461538461539,13,-1.2308909386649511,110,13,0.0351951485440091,3.2416666666666663,12,0.9416576689441348,74.0,12.0,-2.0083345088180513,1.6807692307692306,52,-1.503769373641067,253.0,52.0,positive,negative,neutral,0.9571423530578613,0.6238508820533752,0.7992638349533081,263.260009765625,267.5899963378906,257.8599853515625,262.79998779296875,128519400.0,0.003545241645880992,0.03596712116412837
922,2024-07-11,-2.300455406586342,-1.5710526315789477,38,-2.139243494122153,150,38,0.7961220434340812,4.879661016949154,59,0.2514598781344182,172.0,68.0,-0.7723581479901651,2.030952380952381,84,-1.1111684610613306,338.0,85.0,negative,neutral,positive,0.9279513955116272,0.8536014556884766,0.7723044753074646,241.02999877929688,271.0,239.64999389648438,263.29998779296875,221707300.0,-0.08444127539962887,0.058376663509637
923,2024-07-12,-2.959774091064039,0.2684210526315785,19,-2.549998819666633,96,19,0.7192690399038343,3.7682352941176473,85,0.9499325773005152,260.0,85.0,-2.4034482076119805,-0.2973684210526316,38,-2.074844306859644,175.0,38.0,positive,neutral,negative,0.7529056072235107,0.926033616065979,0.9688466787338257,248.22999572753906,251.83999633789062,233.08999633789062,235.8000030517578,155955800.0,0.029871787680814776,0.04706406159498571
924,2024-07-13,-2.048048184041305,-0.2999999999999998,8,-1.3054157447781238,42,8,0.958593245559042,4.285185185185185,27,1.018551205470287,78.0,27.0,0.7798490990964175,2.9166666666666665,30,0.4772244159849585,168.0,30.0,positive,neutral,negative,0.5821698904037476,0.8204590678215027,0.7617639899253845,,,,,,,
925,2024-07-14,-1.3173423161089162,-0.7250000000000005,16,-0.9031322896763496,112,16,0.13888888888889,4.033333333333333,6,0.1602564102564115,26.0,6.0,0.7765576426328948,4.316129032258065,31,0.6477135185124588,179.0,31.0,positive,neutral,neutral,0.7024951577186584,0.873928964138031,0.6025740504264832,,,,,,,
926,2024-07-15,-2.005554013890412,-2.9214285714285713,14,-1.6286055573748526,94,15,-0.4844416786996732,0.2777777777777777,9,-0.6897516569295025,48.0,9.0,-2.8759252234054182,0.0090909090909097,55,-2.145266877020819,222.0,55.0,neutral,negative,negative,0.51876300573349,0.9589231610298157,0.5549560785293579,252.63999938964844,265.6000061035156,251.72999572753906,255.97000122070312,146912900.0,0.01776579679334911,0.040953096468691295
927,2024-07-16,-0.3058507341242311,-0.2277777777777778,18,-0.3342963001661511,79,18,-0.536642429884624,3.38,5,-1.0743760681695025,38.0,5.0,-3.447940326213434,0.2586206896551726,29,-2.269555629695753,98.0,29.0,negative,positive,negative,0.917113721370697,0.7217494249343872,0.9687982201576233,256.55999755859375,258.6199951171875,245.8000030517578,255.30999755859375,126332500.0,0.015516142251486675,0.04064508321235867
928,2024-07-17,-0.8540058490589417,0.8384615384615381,26,-0.6422560673621699,81,26,-0.7995761876601623,-0.75,8,-1.109304159274591,20.0,8.0,-0.6879003381226738,2.0127659574468084,47,-0.4233173759895441,292.0,47.0,positive,negative,negative,0.7547694444656372,0.6373081207275391,0.9687982201576233,248.5,258.4700012207031,246.17999267578125,252.72999572753906,115584800.0,-0.031415644041518975,0.04269268556359599
929,2024-07-18,-2.8686909829736376,1.7300000000000002,30,-3.9787613740018912,167,34,-0.3943958252094459,4.411764705882353,17,-0.3290569561280553,57.0,17.0,-2.457959623159381,-0.1177419354838713,62,-1.395459754998116,206.0,62.0,neutral,positive,neutral,0.934131383895874,0.9309396743774414,0.8369957804679871,249.22999572753906,257.1400146484375,247.1999969482422,251.08999633789062,110869000.0,0.002937608561525362,0.03933187699805942
930,2024-07-19,-2.02052592616745,3.414285714285714,7,-5.038208321412163,56,9,2.553454768945189,4.314285714285714,7,2.3611084652810246,11.0,7.0,-3.8094561927486903,0.8440860215053767,93,-4.117067368910931,420.0,93.0,negative,negative,neutral,0.627018928527832,0.604728102684021,0.7880349159240723,239.1999969482422,249.44000244140625,236.8300018310547,247.7899932861328,87403900.0,-0.040243947162209914,0.040899850148717186
931,2024-07-20,-2.89620671910543,0.6730769230769231,26,-3.0552514308079393,140,26,-6.710652132338877,-8.133333333333333,3,-8.225429189284608,13.0,3.0,-5.575935189478734,-1.1733333333333331,15,-4.985446436380329,85.0,15.0,negative,neutral,neutral,0.9259456992149353,0.9348832368850708,0.8810141682624817,,,,,,,
932,2024-07-21,0.2672525570442126,-1.1166666666666665,12,0.1692521796327614,67,12,-1.3182228853543017,-2.3208333333333333,24,-1.324826531168375,113.0,24.0,-2.3508385864996915,0.7214285714285718,14,-2.4481243998994633,79.0,14.0,neutral,neutral,neutral,0.920615017414093,0.9057058095932007,0.49695685505867004,,,,,,,
933,2024-07-22,0.7899997580174221,2.5250000000000004,8,-0.6801891770339994,53,8,1.0386764107136426,1.4000000000000004,8,0.9986827980541396,31.0,8.0,2.4507099246106563,3.680555555555556,36,1.7085251880615933,128.0,36.0,neutral,neutral,neutral,0.4474771022796631,0.778550386428833,0.7845455408096313,251.50999450683594,253.2100067138672,243.75,244.2100067138672,101225400.0,0.05146320115237035,0.0326889377944987
934,2024-07-23,-0.6579687966687489,1.1600000000000004,40,-0.3900321362264493,189,43,-0.0256683718473166,2.33125,16,0.0556190437838408,78.0,16.0,-1.2308438224894034,2.3880952380952385,42,-1.4521375296206134,168.0,42.0,negative,neutral,negative,0.9684297442436218,0.8036479353904724,0.959080159664154,246.3800048828125,255.75999450683594,245.6300048828125,253.60000610351562,111928200.0,-0.020396762498772203,0.03223165650333219
935,2024-07-24,-1.857396533245594,0.2917197452229296,157,-1.4767461791004648,649,157,3.3587786259542,6.4,1,3.3587786259542,2.0,1.0,-2.735197123562563,4.042857142857143,7,-2.6363317319814787,29.0,7.0,neutral,neutral,neutral,0.5642299652099609,0.8854676485061646,0.8728199601173401,215.99000549316406,225.99000549316406,214.7100067138672,225.4199981689453,167942900.0,-0.12334604589403697,0.05494075251741536
936,2024-07-25,-1.155005717523842,1.408888888888889,45,-0.9731625539399508,252,50,-1.2877839812772502,0.7000000000000002,12,-1.557412936048766,84.0,20.0,-1.0084957902604414,0.8272727272727267,22,-1.0424519938520584,123.0,22.0,negative,neutral,neutral,0.7863700985908508,0.6012111306190491,0.8844419121742249,220.25,226.0,216.22999572753906,216.8000030517578,100636500.0,0.01972310939623889,0.05542489192863987
937,2024-07-26,0.5296748255994019,1.8309523809523816,42,0.5875677892210608,192,42,-0.766457508261658,2.9,5,0.1629998310307059,20.0,5.0,-2.026381572113829,-0.7075,40,-2.1972008290484744,206.0,40.0,neutral,neutral,neutral,0.9244148135185242,0.5823432207107544,0.831018328666687,219.8000030517578,222.27999877929688,215.3300018310547,221.19000244140625,94604100.0,-0.0020431189477511102,0.055544463272637616
938,2024-07-27,0.1366987415555505,3.28,5,-0.3294770641591161,46,6,,,0,,,,-0.5838510655052094,2.8133333333333335,15,-0.3702370607502083,110.0,17.0,,neutral,neutral,,0.8683294057846069,0.8984415531158447,,,,,,,
939,2024-07-28,-2.184964878352885,1.6625,8,-2.547770501350634,49,8,0.2808988764045,4.0,2,0.2808988764045,4.0,2.0,-1.2492971949732652,2.5,8,0.5169778537585044,42.0,8.0,neutral,positive,positive,0.5314959287643433,0.9403008222579956,0.824769914150238,,,,,,,
940,2024-07-29,-1.7701573321379644,1.255882352941177,34,-1.5646667624618391,173,34,2.285714285714288,3.88,5,0.9523809523809532,60.0,8.0,-2.3919191834522544,0.7076923076923076,13,-3.0498807427488517,64.0,13.0,neutral,neutral,neutral,0.9394513368606567,0.8789858222007751,0.8997420072555542,232.10000610351562,234.27000427246094,224.6999969482422,224.89999389648438,129201800.0,0.055959976710561854,0.061816503221356574
941,2024-07-30,-0.7839012680829773,-1.5333333333333332,24,-1.217718771915011,160,29,-0.1870924462110112,2.1974358974358976,39,-0.5826212871212554,223.0,39.0,-0.7195193803121471,-0.2928571428571429,14,-1.3537091599244708,86.0,14.0,neutral,neutral,positive,0.7543520927429199,0.926033616065979,0.7299237847328186,222.6199951171875,232.41000366210938,220.0,232.25,100560300.0,-0.04084450985365373,0.06186844080265815
942,2024-07-31,-2.125168505256384,-2.955102040816327,49,-2.131269625273303,260,53,0.3629824265551122,1.6888888888888889,9,0.6045425793476374,24.0,9.0,-1.5090272803498943,0.7500000000000002,30,-1.673477844776385,157.0,30.0,neutral,negative,negative,0.9396049380302429,0.6255006194114685,0.5835565328598022,232.07000732421875,234.67999267578125,226.7899932861328,227.89999389648438,67497000.0,0.04244907202543402,0.060490879869185284
943,2024-08-01,-0.8417088301067087,1.3157894736842108,38,-0.9774434036405762,194,38,1.263069625138589,1.1,7,0.9886493308243948,52.0,7.0,-3.5078346881543734,-0.0657342657342656,143,-3.419293561936843,599.0,151.0,neutral,negative,negative,0.5772097110748291,0.5160979628562927,0.6356596946716309,216.86000061035156,231.8699951171875,214.3300018310547,227.69000244140625,83861900.0,-0.06554059651757449,0.06410899061415228
944,2024-08-02,-3.4237576520301687,1.0620689655172413,29,-3.03227450628723,163,29,0.821109909205862,4.140000000000001,10,0.806974749431946,75.0,10.0,-2.76480013737923,0.9432835820895522,67,-3.3308151679044498,278.0,69.0,neutral,neutral,neutral,0.5654729604721069,0.9195403456687927,0.5739041566848755,207.6699981689453,216.1300048828125,205.77999877929688,214.8800048828125,82880100.0,-0.042377581921705376,0.04642881952388218
945,2024-08-03,-0.3186800320512928,1.1666666666666667,69,-0.956790907487387,281,69,1.5862703180423048,1.945454545454545,11,2.061295859793432,40.0,11.0,-4.430937020086882,0.6187499999999999,16,-3.198463627190077,89.0,23.0,neutral,neutral,negative,0.8289023041725159,0.5535187125205994,0.8846737146377563,,,,,,,
946,2024-08-04,-2.420411503598568,-2.206666666666667,30,-2.2541703206635404,164,30,2.3378632683073524,2.15,4,2.9192987507809547,34.0,4.0,-0.2652245203688581,-0.5000000000000004,5,-0.8817931356895266,22.0,5.0,neutral,neutral,neutral,0.6761910319328308,0.5502686500549316,0.9142094850540161,,,,,,,
